2020-05-25 02:31:39.764,Detected text element: sit
2020-05-25 02:31:39.765,Detected text element: amet,
2020-05-25 02:31:39.765,Detected text element: consectetur
2020-05-25 02:31:39.765,Detected text element: adipiscing
2020-05-25 02:31:39.765,Detected text element: elit.
2020-05-25 02:31:39.765,Detected text element: Duis
2020-05-25 02:31:39.765,Detected text element: mollis
2020-05-25 02:31:39.765,Detected text element: interdum
2020-05-25 02:31:39.765,Detected text element: interdum.
2020-05-25 02:31:39.766,Detected text element: Aliquam
2020-05-25 02:31:39.766,Detected text element: laoreet
2020-05-25 02:31:39.766,End successful result processing
2020-05-25 02:31:39.860,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:31:40.545,Begin successful result processing
2020-05-25 02:31:40.545,Detected text element: Lorem
2020-05-25 02:31:40.545,Detected text element: ipsum
2020-05-25 02:31:40.546,Detected text element: dolor
2020-05-25 02:31:40.546,Detected text element: sit
2020-05-25 02:31:40.546,Detected text element: amet,
2020-05-25 02:31:40.546,Detected text element: consectetur
2020-05-25 02:31:40.546,Detected text element: adipiscing
2020-05-25 02:31:40.546,Detected text element: elit.
2020-05-25 02:31:40.546,Detected text element: Duis
2020-05-25 02:31:40.546,Detected text element: mollis
2020-05-25 02:31:40.546,Detected text element: interdum
2020-05-25 02:31:40.547,Detected text element: interdum.
2020-05-25 02:31:40.547,Detected text element: Aliquam
2020-05-25 02:31:40.547,Detected text element: laoreet
2020-05-25 02:31:40.547,End successful result processing
2020-05-25 02:31:40.646,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:31:41.399,Begin successful result processing
2020-05-25 02:31:41.399,Detected text element: Lorem
2020-05-25 02:31:41.399,Detected text element: ipsum
2020-05-25 02:31:41.399,Detected text element: dolor
2020-05-25 02:31:41.399,Detected text element: sit
2020-05-25 02:31:41.400,Detected text element: amet,
2020-05-25 02:31:41.400,Detected text element: consectetur
2020-05-25 02:31:41.400,Detected text element: adipiscing
2020-05-25 02:31:41.400,Detected text element: elit.
2020-05-25 02:31:41.400,Detected text element: Duis
2020-05-25 02:31:41.400,Detected text element: mollis
2020-05-25 02:31:41.400,Detected text element: interdum
2020-05-25 02:31:41.400,Detected text element: interdum.
2020-05-25 02:31:41.401,Detected text element: Aliquam
2020-05-25 02:31:41.401,Detected text element: laoreet
2020-05-25 02:31:41.401,End successful result processing
2020-05-25 02:31:41.538,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:31:42.322,Begin successful result processing
2020-05-25 02:31:42.322,Detected text element: Lorem
2020-05-25 02:31:42.322,Detected text element: ipsum
2020-05-25 02:31:42.322,Detected text element: dolor
2020-05-25 02:31:42.322,Detected text element: sit
2020-05-25 02:31:42.322,Detected text element: amet,
2020-05-25 02:31:42.322,Detected text element: consectetur
2020-05-25 02:31:42.323,Detected text element: adipiscing
2020-05-25 02:31:42.323,Detected text element: elit.
2020-05-25 02:31:42.323,Detected text element: Duis
2020-05-25 02:31:42.323,Detected text element: mollis
2020-05-25 02:31:42.323,Detected text element: interdum
2020-05-25 02:31:42.323,Detected text element: interdum.
2020-05-25 02:31:42.323,Detected text element: Aliquam
2020-05-25 02:31:42.324,Detected text element: laoreet
2020-05-25 02:31:42.324,End successful result processing
2020-05-25 02:31:42.388,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:31:43.141,Begin successful result processing
2020-05-25 02:31:43.141,Detected text element: Lorem
2020-05-25 02:31:43.142,Detected text element: ipsum
2020-05-25 02:31:43.142,Detected text element: dolor
2020-05-25 02:31:43.142,Detected text element: sit
2020-05-25 02:31:43.142,Detected text element: amet,
2020-05-25 02:31:43.142,Detected text element: consectetur
2020-05-25 02:31:43.142,Detected text element: adipiscing
2020-05-25 02:31:43.142,Detected text element: elit.
2020-05-25 02:31:43.142,Detected text element: Duis
2020-05-25 02:31:43.142,Detected text element: mollis
2020-05-25 02:31:43.143,Detected text element: interdum
2020-05-25 02:31:43.143,Detected text element: interdum.
2020-05-25 02:31:43.143,Detected text element: Aliquam
2020-05-25 02:31:43.143,Detected text element: laoreet
2020-05-25 02:31:43.143,End successful result processing
2020-05-25 02:31:43.225,FirebaseVisionTextRecognizer - processImage()
2020-05-25 02:31:44.069,Begin successful result processing
2020-05-25 02:31:44.069,Detected text element: Lorem
