2020-05-25 03:38:21.619,Begin successful result processing
2020-05-25 03:38:21.619,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:21.619,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:21.619,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:21.619,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:21.620,End successful result processing
2020-05-25 03:38:21.727,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:21.770,Begin successful result processing
2020-05-25 03:38:21.770,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:21.770,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:21.770,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:21.770,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:21.770,End successful result processing
2020-05-25 03:38:21.837,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:21.880,Begin successful result processing
2020-05-25 03:38:21.880,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:21.880,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:21.880,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:21.880,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:21.880,End successful result processing
2020-05-25 03:38:21.943,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:21.984,Begin successful result processing
2020-05-25 03:38:21.984,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:21.984,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:21.985,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:21.985,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:21.985,End successful result processing
2020-05-25 03:38:22.045,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:22.087,Begin successful result processing
2020-05-25 03:38:22.087,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:22.087,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:22.087,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:22.088,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:22.088,End successful result processing
2020-05-25 03:38:22.152,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:22.193,Begin successful result processing
2020-05-25 03:38:22.193,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:22.194,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:22.194,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:22.194,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:22.194,End successful result processing
2020-05-25 03:38:22.259,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:22.302,Begin successful result processing
2020-05-25 03:38:22.303,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:22.303,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:22.303,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:22.303,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:22.303,End successful result processing
2020-05-25 03:38:22.380,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:22.421,Begin successful result processing
2020-05-25 03:38:22.421,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:22.421,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:22.421,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:22.421,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:22.421,End successful result processing
2020-05-25 03:38:22.485,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:22.527,Begin successful result processing
2020-05-25 03:38:22.527,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:22.527,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:22.527,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:22.527,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:22.527,End successful result processing
2020-05-25 03:38:22.591,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:22.632,Begin successful result processing
2020-05-25 03:38:22.633,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:22.633,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:22.633,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:22.633,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:22.633,End successful result processing
2020-05-25 03:38:22.697,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:22.739,Begin successful result processing
2020-05-25 03:38:22.740,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:22.740,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:22.740,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:22.740,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:22.740,End successful result processing
2020-05-25 03:38:22.803,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:22.850,Begin successful result processing
2020-05-25 03:38:22.850,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:22.850,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:22.850,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:22.850,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:22.850,End successful result processing
2020-05-25 03:38:22.958,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:22.999,Begin successful result processing
2020-05-25 03:38:22.999,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:22.999,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:22.999,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:22.999,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:22.999,End successful result processing
2020-05-25 03:38:23.077,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:23.133,Begin successful result processing
2020-05-25 03:38:23.133,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:23.133,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:23.134,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:23.134,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:23.134,End successful result processing
2020-05-25 03:38:23.204,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:23.253,Begin successful result processing
2020-05-25 03:38:23.253,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:23.253,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:23.254,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:23.254,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:23.254,End successful result processing
2020-05-25 03:38:23.329,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:23.371,Begin successful result processing
2020-05-25 03:38:23.371,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:23.371,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:23.371,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:23.371,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:23.371,End successful result processing
2020-05-25 03:38:23.436,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:23.478,Begin successful result processing
2020-05-25 03:38:23.478,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:23.478,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:23.478,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:23.478,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:23.478,End successful result processing
2020-05-25 03:38:23.545,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:23.586,Begin successful result processing
2020-05-25 03:38:23.586,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:23.586,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:23.586,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:23.587,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:23.587,End successful result processing
2020-05-25 03:38:23.747,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:23.794,Begin successful result processing
2020-05-25 03:38:23.794,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:23.794,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:23.794,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:23.794,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:23.794,End successful result processing
2020-05-25 03:38:23.891,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:23.937,Begin successful result processing
2020-05-25 03:38:23.937,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:23.937,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:23.937,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:23.937,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:23.937,End successful result processing
2020-05-25 03:38:24.000,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:24.041,Begin successful result processing
2020-05-25 03:38:24.041,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:24.041,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:24.041,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:24.041,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:24.041,End successful result processing
2020-05-25 03:38:24.150,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:24.194,Begin successful result processing
2020-05-25 03:38:24.195,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:24.195,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:24.195,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:24.195,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:24.195,End successful result processing
2020-05-25 03:38:24.263,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:24.305,Begin successful result processing
2020-05-25 03:38:24.305,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:24.305,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:24.305,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:24.305,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:24.305,End successful result processing
2020-05-25 03:38:24.369,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:24.417,Begin successful result processing
2020-05-25 03:38:24.417,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:24.417,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:24.417,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:24.417,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:24.417,End successful result processing
2020-05-25 03:38:24.483,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:24.524,Begin successful result processing
2020-05-25 03:38:24.524,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:24.525,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:24.525,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:24.525,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:24.525,End successful result processing
2020-05-25 03:38:24.587,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:24.628,Begin successful result processing
2020-05-25 03:38:24.628,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:24.628,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:24.629,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:24.629,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:24.629,End successful result processing
2020-05-25 03:38:24.694,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:24.735,Begin successful result processing
2020-05-25 03:38:24.735,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:24.735,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:24.735,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:24.735,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:24.735,End successful result processing
2020-05-25 03:38:24.801,FirebaseVisionImageLabeler - processImage()
2020-05-25 03:38:24.842,Begin successful result processing
2020-05-25 03:38:24.842,Detected image label: Dog 	 with confidence: 0.98275137
2020-05-25 03:38:24.842,Detected image label: Pet 	 with confidence: 0.9216542
2020-05-25 03:38:24.842,Detected image label: Television 	 with confidence: 0.62062764
2020-05-25 03:38:24.842,Detected image label: Cat 	 with confidence: 0.5141823
2020-05-25 03:38:24.842,End successful result processing
