2020-05-25 02:13:51.756,Detected image label: Vertebrate 	 with confidence: 0.9851104
2020-05-25 02:13:51.756,Detected image label: Dog breed 	 with confidence: 0.9838449
2020-05-25 02:13:51.756,Detected image label: Canidae 	 with confidence: 0.9740216
2020-05-25 02:13:51.757,Detected image label: Carnivore 	 with confidence: 0.8546947
2020-05-25 02:13:51.757,Detected image label: Companion dog 	 with confidence: 0.8344472
2020-05-25 02:13:51.757,Detected image label: Tibetan terrier 	 with confidence: 0.8237489
2020-05-25 02:13:51.757,Detected image label: Ancient dog breeds 	 with confidence: 0.7420997
2020-05-25 02:13:51.757,Detected image label: Rare breed (dog) 	 with confidence: 0.6805004
2020-05-25 02:13:51.757,Detected image label: Löwchen 	 with confidence: 0.67006165
2020-05-25 02:13:51.757,Detected image label: Havanese 	 with confidence: 0.64236885
2020-05-25 02:13:51.757,Detected image label: Terrier 	 with confidence: 0.6353355
2020-05-25 02:13:51.758,Detected image label: Sapsali 	 with confidence: 0.61503345
2020-05-25 02:13:51.758,Detected image label: Bearded collie 	 with confidence: 0.59943384
2020-05-25 02:13:51.758,Detected image label: Yorkshire terrier 	 with confidence: 0.590137
